,item_id,cmt_id,username,rating,comment
2706,262620,r-51964296,Lê Thị Vân Kiều ,1,Đồng hồ mua từ tháng 2/2022 đến tháng 7/2022 phải bảo hành 3 lần vì lý do rung khi không làm gì . Ngày rung 3-4 lần. Bảo hành lần nào cũng chỉ đổi mới đồng hồ và nói do lỗi của nhà sản xuất. Không xử lý dứt điểm được vấn đề.
2707,262620,r-51928597,Nguyen thi thanh thao,5,"Sau 1 tuần trải nghiệm ,mình thấy dt sau rất tốt, nếu có nghe gởi thì qua chuẩn luôn. Pin sai rất lâu. Sản phẩm rất tốt đang để mua về sai"
2708,262620,r-51919083,Diệu ly,4,"Mình đeo tắm cho con và bị nước vào hay say ý, bị kẻ màn hình luôn"
2709,262620,r-51857773,Honhutchien,5,San phẩm tốt a
2710,262620,r-51848794,Chau Mótl,5,Tốt
2711,262620,r-51680591,Phan Vĩnh Thái,1,Mua được 1 tuần rồi pin xài được 2 ngày là phải sạc rồi không giống như tư vấn. Còn lại mọi thứ khá ổn.
2712,262620,r-51645830,Trần Phương Duy,4,"sản phẩm sau khi xài một thời gian, sản phẩm rất hiêu quả, rất tốt"
2713,262620,r-51513850,Du Phuc,5,"Mình đã sd 1 tuần lễ mà pin vẫn còn 30% ,pin trâu nếu chỉ xem giờ,nhận cuộc gọi,tin nhắn và sd cơ bản như đo nhịp tim,giấc ngủ,hoạt động. Kết nối cũng khá nhanh,kiểu dáng đẹp, tay đeo ôm không khó chịu. Nếu yêu cầu ko cao như mình thì đây đáng đồng tiền,tốt trong tầm giá. Chỉ 1 khuyết điểm là độ nhạy hơi chậm tý thôi."
2714,262620,r-51395786,hùng,2,pin quá yếu vừa sạc 100% sử dụng mới 3 tiếng chỉ còn 80%
2715,262620,r-51239446,nhật,3,"sử dụng được hơn 2 tuần, về chức năng cơ bản và ngoại hình thì không thể phàn nàn với mức giá này được, có chậm và delay nhưng ở mức có thể chấp nhận. nhưng có một lỗi trí mạng là khi nhận nhiều thông báo là đồng hồ sẽ đơ và rung cỡ 30 giây thì may ra dừng, dấu hiệu này xảy ra ở khoảng tuần thứ 3 sử dụng và có thể hên xui cái bị cái không nhưng cái của mình thì hiện tại đang gặp tình trạng này."
2716,262620,r-51135132,Long,5,Tốt trong tầm giá
2717,262620,r-51040780,Anh Khương,4,Pin mau hết quá
2718,262620,r-50906739,Cường,4,"Theo mình thấy đồng hồ đẹp, các chức năng dùng khá ổn. Ban đầu mới mua dùng 1 2 ngày thì bị đứng không thao tác được nhưng sau khi cập nhật lên phiên bản 1.1.98 thì cơ bản đã khắc phục được lỗi này nhưng lâu lâu vẫn bị đứng màn hình phải khởi động lại đồng hồ. Chức năng đồng bộ từ đồng hồ lên điện thoại mình thấy còn khá chậm, các chức năng như đo bước chân, calo,.. chưa được chính xác nhưng với sản phẩm trong tầm giá thì như vậy quá ok rồi."
2719,262620,r-50882519,Hương,3,"Pin kém, không như kì vọng, chỉ đc 2 ngày còn 20%"
2720,262620,r-50865646,Lục Văn Mạnh,3,"Đủ dùng trong tầm giá, cảm biến đưa tay lên để xem giờ hơi chậm, khoảng 3'' mới sáng"
2721,262620,r-50702753,Tuấn,1,Sài chưa được 1 tháng pin đã xuống cấp chỉ sài được có 2 ngày hết pin
2722,262620,r-50685971,Triệu Thị Nhung,4,"Định mua e xiaome silicon 2 dây mà ko có hàng. Chờ tận gần 1 tuần nên lấy tạm e này. Khá ổn. Hiển thị tất cả tbao nhanh, net rõ ràng, bật nghe nhạc từ đồng hồ ko cần cầm đt. Hình thức tuy ko bằng e 2 dây nhưng giá tiền này rất ok. Đo Spo2 thì cảm giác chuẩn trên 90% chứ ko được 100%. Tốt, ko có gì chê so với giá. Pin và chất lg pải dùng tgian nữa mới biết."
2723,262620,r-50667740,Vũ Đình Đáng,2,"Đồng hồ nhanh hết pin, dùng 4 ngày hết pin,nhân viên thái phục vụ không tốt, chuyên môn không có, làm việc không chuyên nghiệp, khá tệ"
2724,262620,r-50554664,Lương Văn Điền,2,"Sử dụng được 9 ngày: 
- khi xem giờ hiển thi hơi chậm
- pin yếu, xài full chỉ 2 ngày là hết pin
- sạc bằng sạc dự phồng chỉ sạc được 85% pin (không có sạc dự phồng thử nên cũng chưa biết cái nào hư) 
- hiện tại liệt cảm ứng. Bửa nay đi bảo hành không biết chính sách như thế nào (nhân viên lúc giao có tư vấn mà quên mất tiêu)"
2725,262620,r-50504259,Phạm Hồng Tươi,4,Đẹp vừa túi tiền
2726,262620,r-50498990,Vi,1,2 ngày đầu thì ok qua những ngày sau thì lâu lâu màn hình bị đơ không bấm được dù đã khởi động lại 2 3 lần. Mong sẽ nhận phản hồi về việc này sớm nhất có thể
2727,262620,r-50330142,Thành Long,3,"Mới đầu pin rất trâu. Dùng 7,8 ngày mới hết. Nhưng Khoảng 1 tuần nay thì pin tụt rất nhanh. Trung bình 1ngay mất 30% pin. Mặc dù các kết nối hay cài đặt mình vẫn để như cũ. Xin hỗ trợ mình vấn đề này"
2728,262620,r-50243161,Trang,5,Mình dùng tới giờ là sang ngày thứ 6 rồi mà vẫn còn 40% Chưa sạc lần nào. Màn hình đẹp. Rẻ mà đầy đủ chức năng cần thiết. Mình dùng sản phẩm này là sản phẩm thứ 3 nhà Xiaomi rồi. Trước đó là Xiaomi Note 9S và Xiaomi Pad 5 128GB
2729,262620,r-50094319,Trí,5,"Xài pin khá ngon, 5 6 ngày mà pin vẫn còn 56%, giá rẻ mà đầy đủ chức năng, mua theo dõi giấc ngủ cho bố mẹ khá hợp lý."
2730,262620,r-50065729,Lưu Anh Tuấn ,4,"Không thể chê vào đâu được với tầm giá này, thiết kế rất ưng ý, đẹp và có phần thời trang sang trọng."
2731,262620,r-54873239,NGUYỄN ĐỨC MỸ,4,
2732,262620,r-54721728,Huỳnh trung,4,
2733,262620,r-54627707,Trần Hiệp,5,
2734,262620,r-54416340,Vũ,3,
2735,262620,r-54328270,Vũ Hoàng,4,
2736,262620,r-54075394,Đặng Mộng,3,
2737,262620,r-53785117,Sơn,5,
2738,262620,r-53770279,Nguyễn Hữu Sơn,4,
2739,262620,r-53727335,CÔNG TY TNHH TRUYỀN THÔNG VÀ CÔNG NGHỆ PT GROUP,5,
2740,262620,r-53680266,Dung,5,
2741,262620,r-53648675,MINH,5,
2742,262620,r-53555627,Thuận Thành ,5,
2743,262620,r-53470823,Nguyên Hoàng,5,
2744,262620,r-53437074,Hường,5,
2745,262620,r-53134154,AN,5,
2746,262620,r-53115561,CHÍNH,5,
2747,262620,r-52797922,Nguyễn Minh Lộc,4,
2748,262620,r-52797260,LUẬN,5,
2749,262620,r-52746699,Thức,5,
2750,262620,r-52742823,HIỀN,3,
2751,262620,r-52691539,HIỂN,4,
2752,262620,r-52556476,NGUYEN VAN THANH NHAN,5,
2753,262620,r-52392463,KIỆT,3,
2754,262620,r-52390821,QUÂN,5,
2755,262620,r-52255860,Nguyễn Anh Vũ,5,
2756,262620,r-52244639,Bùi Ngọc Ẩn,5,"Sản phẩm tốt, hoạt động ổn, mình rất yên tâm khi mua hàng ở TGDĐ, dù trên mạng cũng có sản phẩm tương tự và giá có rẻ hơn..."
2757,262620,r-52183685,Hải,4,
2758,262620,r-51823423,Chau Mótl,4,
2759,262620,r-51144465,Anh Linh,4,
2760,262620,r-51085101,Minh,4,
2761,262620,r-51083869,anh Lợi,5,
2762,262620,r-51077961,Liên Thư,3,
2763,262620,r-51047139,Mai Văn Long,5,
2764,262620,r-50976724,Anh Điệp,5,
2765,262620,r-50760968,Đỗ Trung Kiên,4,
2766,262620,r-50759670,Nguy n Thu H%E0,4,
2767,262620,r-50730191,Chung Tuấn Phát,1,
2768,262620,r-50576659,NGUYỄN BẢO DUY,4,
2769,262620,r-50538185,Lý Gia Khải,4,
2770,262620,r-50458939,NGUYỄN NGỌC HẢI,5,
2771,262620,r-50406929,DOI THI THU THAO,5,
2772,296856,r-54930699,Bùi Quang Vinh,5,Dùng tốt giá lại OK nữa nên mua
2773,296856,r-54830229,NGUYỄN VIỆT TIẾN,5,Ok
2774,296856,r-54770869,Lâm Vũ,5,Dùng được
2775,296856,r-54756726,Trần Thanh Hùng,4,Đồng hồ sử dụng thì ok nhưng có cái dây sạc không hít lắm cứ rơi ra hoài mỗi lần sạc phải kiểm tra và gắn lại nhiều lần mới sạc xong
2776,296856,r-54754519,Nguyễn Thị Mỹ Quyền,4,Dùng ok giao hàng nhanh. Sản phẩm tốt hợp giá tiền
2777,296856,r-54728411,Nguyễn Hải Dương,3,.
2778,296856,r-54677582,Anh Chăm,3,phù hợp trong tầm giá
2779,296856,r-54676310,Nguyễn Văn Cảnh,4,Sài rất ok mà pin ko được lâu cho lắm
2780,296856,r-54669334,Huỳnh Thị Tuyết Hồng,4,Tốt
2781,296856,r-54669118,Nguyễn Thị Thuý An,5,Gửi đúng màu đúng mẫu hàng sử dụng rất mượt loa rất to nói chuyện nghe rõ v.v…với giá tiền như vậy thì sản phẩm rất đáng mua nha mn
2782,296856,r-54626085,Chị Yến,5,Đồng hồ dùng thích lắm
2783,296856,r-54616499,Nguyễn Thị Phấn,5,Sản phẩm đẹp đúng như mô tả
2784,296856,r-54590706,Anh Tú,4,Ok
2785,296856,r-54565164,Phạm Thị Tường Duy,4,"Sản phẩm đẹp, thời trang, kết nối với các chỉ số đo đạc cũng rất tốt. Nhưng Pin tụt nhanh lắm ạ, không được 7 ngày như nhà sản xuất đã công bố. Bên mình có dán màn hình chống trầy xước cho sản phẩm này không ạ, rất mong nhận được phản hồi."
2786,296856,r-54541399,Trần Minh Hoàng,4,Sp ok
2787,296856,r-54526285,Nguyên Chi Thông,3,Hàng đẹp tư vấn nhiệt tình
2788,296856,r-54522771,Nguyễn Văn Hậu,3,"Sản phẩm tốt nhưng thời gian sử dụng pin trên đồng hồ chưa sử dụng  được 3 ngày pin tuột dốc mau không giống như hãng công bố 7 ngày,với sạc pin khác thường bắt đầu sạc 46% chưa được 1 phút đã lên đến 55% giống như bị chai pin,mong bên mình khắc phục với hãng điều này ạ"
2789,296856,r-54511885,Anh Tùng,1,Dùng tuần đầu thì ok còn lại thì cháu chịu
2790,296856,r-54496494,Tuyên,5,Thử nghiệm dưới nước ok
2791,296856,r-54457060,Lê Nhựt Hải,3,Thông báo chi xem được 4 đòng
2792,296856,r-54450298,Khanh,5,Đẹp đeo vua tay hop ly
2793,296856,r-54434324,Trinh,5,Sp sd ok
2794,296856,r-54419732,Anh Toản,4,Mình thấy sợ dùng OK ạ
2795,296856,r-54353536,Lê Thị Thanh Trúc,3,dây đeo dính da tay k được thổi mái. màu dây thì k đep. mua màu tím nhung về chỉ tím rất nhạt. nhìn k đẹp như trên quảng cáo
2796,296856,r-54334440,Anh Quốc,2,Theo ý kiến cá nhân ae nên cân nhắc sản phẩm hãng này . giá khá mềm nhưng linh kiện thay thế hạn chế . nếu bán mà hư k có linh kiện thay thì chỉ gây nên tiếc nuối
2797,296856,r-54316656,Nga,5,Sang đẹp
2798,296856,r-54302085,Trần Công Đoàn,4,Đồng hồ đẹp và dùng rất ổn trong tầm giá rồi không còn gì phải chê nữa
2799,296856,r-54299756,Lương Thị Mai,4,Sản phẩm tốt nhưng nhanh hết pin
2800,296856,r-54297705,Toàn,4,Dùng tạm ổn
2801,296856,r-54296454,Dương Bữu Viện,4,"Máy xài cũng ổn định, pin cũng được."
2802,296856,r-54296397,Trần Văn Luyện,4,Dùng tốt
2803,296856,r-54260934,Anh Lương,5,Tôt
2804,296856,r-54242400,Huyền Trang,5,"Sản phẩm trẻ trung dây mềm, hình tròn nữ tính, ít khi đeo thỉnh thoảng đeo rồi để chế độ tiết kiệm pin thấy 5 ngày trở lên mới gần hết pin. Công dụng nhận thông báo. Chủ yếu tui dùng xem giờ 🤝"
2805,296856,r-54241409,Chị Dung,3,Nhanh hết pin
2806,296856,r-54241391,Trang Khải Nguyên,5,Ok
2807,296856,r-54204421,Nguyễn Đức Thắng,4,Tôt
2808,296856,r-54199947,Le Thi Hoang Anh,5,Xài  rất ok
2809,296856,r-54197116,Quỳnh Lê,5,"Đồng hồ rẻ đẹp bền, đáng giá 990k"
2810,296856,r-54193083,Trần Thị Cẩm Tú,2,"Đồng hồ liên tục bị ngắt kết nối, để kế bên vẫn k kết nối được, đem ra DMX lần đầu bạn nhân viên còn vui vẻ hỏi sdt mua hàng, kiểm tra đồng hồ, kết nối lại với đt, xong về xài được 1 buổi bị mất kết nối nữa! Ngày sau lại tiếp tục đem ra DMX nhờ xem lại dùm, lần này bạn khác tiếp nhận, thái độ k được nhiệt tình cho mấy, cầm đồng hồ bấm bấm vài cái k hề hỏi sdt mua hàng hay check gì luôn! Cuối cùng chốt lại 1 câu "" tùy dòng đồng hồ chị ơi, dòng này nó bị dị rồi "" mình bực quá mới trả lời "" dị thôi e ơi, ch đem về !!"" Chán... bó tay! Đúng là tiền nào của đó!"
2811,296856,r-54174220,Trần Thị Ngoan,4,Sản phẩm tốt.nghe gọi rõ
2812,296856,r-54170990,Anh Sơn,5,Xài tốt
2813,296856,r-54170789,Nguyễn Thi Hà,4,Sp tốt
2814,296856,r-54165753,Trình,5,"Sản phẩm tốt. Tuy nhiên, pin không được 7 ngày như quảng cáo"
2815,296856,r-54150631,Thảo Thảo,5,Ok
2816,296856,r-54149970,Trường,5,Tốt
2817,296856,r-54143040,Mùi Văn Vân Anh,3,Mượt oki
2818,296856,r-54122053,Hằng,4,Tốt ạ
2819,296856,r-54121936,Le Thi Tuyết,5,Hợp thời trang và giá tiến
2820,296856,r-54121098,Nguyễn Hoài Sơn,5,Sp sd ok. Nv phục vụ tận tình
2821,296856,r-54113994,Trần Khánh Vy,5,Xài  dc
2822,296856,r-54097539,Lê Thị Ngọc Mai,5,Good
2823,296856,r-54091007,Phạm Quốc Hiếu,1,"Nút Home Bấm Dùng Không Được 
Đặt online ko hỗ trợ đổi Mới.
Pin hãng công bố 7 ngày mới 1 ngày tụt hơn 50% Pin. Quá thất Vọng"
2824,296856,r-54086493,Ngoc,3,"Giá hợp lí
Đẹp. Trẻ trung
Nhưng mặt kính dễ trầy. Kết nối btooth nên hơi bất tiện. Nếu có sim riêng thì qa ok"
2825,296856,r-54054678,Bùi Hoàng Đại,4,Ok
2826,296856,r-54041945,Chu Thị Quỳnh Anh,5,Ship tận nơi hỗ trợ nhiệt tình
2827,296856,r-54041864,Chị Thanh Hào,5,Rất đẹp Rất ok
2828,296856,r-54041718,Chị Linh,4,Dùng ổn pin trâu cảm ứng thì bình thường
2829,296856,r-54021050,Võ Cẩm Tú,4,"Màu xanh lá ở ngoài đẹp hơn mình tưởng. Nhưng hay bị tự động ngắt kết nối với điện thoại, khi sạc thì dễ bị nhả sạc do dây sạc với điện thoại nam châm yếu. 
Hỏi bạn bè thì cũng bị vậy."
2830,296856,r-54019527,Nguyễn Huy Phú,5,"Giá cả tốt mẫu mã đẹp nhân viên nhiệt tình tgdd tuyệ vời, khả năng mwg sắp về bờ"
2831,296856,r-54013164,Lê Quỳnh Phương,3,Sao quảng cáo có nhận tin nhắn zalo mà trên ứng dụng lại không có vậy
2832,296856,r-54009581,MY,5,Sp Tốt
2833,296856,r-53990675,Minh,5,Rất hài lòng
2834,296856,r-53984923,Đồng,2,Pin kem. Chỉ dùng được 1 ngày. Sạc pin khó
2835,296856,r-53960080,Phan Anh Duy,4,"SP ok, có điều k có miếng dán màn hình được, nhưng chất liệu kính chống trầy nên k sao."
2836,296856,r-53937605,Huỳnh Thị Kiều,4,San pham ok
2837,296856,r-53935092,Ngọc tú,4,Bên mình có ván lẻ dây dạc đồng hồ Befit Spotify 2 k ạ
2838,296856,r-53928360,Lê Thị Hoe,4,Nhân viên kĩ thuật hỗ trợ nhiệt tình
2839,296856,r-53898855,Nhi Lê,5,"Ở ngoài đồng hồ đẹp hơn trong hình nhiều
Các bạn nhân viên tư vấn nhiệt tình. Mình mua tặng còn được gói quà nữa."
2840,296856,r-53887686,Nga Phạm,5,"Đúng mô tả, vừa tầm giá"
2841,296856,r-53811986,Toản,3,"Thời tiết bị sai, nữa đêm mà ghi ngày nắng 26 độ"
2842,296856,r-53804924,Đỗ Quang Dũng,4,Tốt
2843,296856,r-53804028,Ánh Ngọc,5,"Tất cả đều rất ok, với tầm giá như vầy đáng đồng tiền"
2844,296856,r-53793866,Nguyễn Văn Để,3,Màn hình có vết sẹo bên trong
2845,296856,r-53731166,Chị Trang,5,Sản phẩm dùng tốt giao hàng nhanh uy tín
2846,296856,r-53718168,Đinh Công Đức,5,Ok
2847,296856,r-53685737,Hà,3,"Cuộc gọi đến trên đồng hồ chỉ có kết thúc cuộc gọi, ko nhận được tin nhắn mess. ai hướng dẫn giúp mình với ạ"
2848,296856,r-53684964,Phạm Lê Thùy Vân,5,Tốt
2849,296856,r-53661297,Phương,5,Mọi thứ đều ổn nhưng mình cài đặt mãi vẫn k hiện các  thông báo như tin nhắn . Messger. Cuộc gọi
2850,296856,r-53649330,Trình,3,cuộc gọi đến ko nghe trên đồng hồ được mà chỉ có từ chối cuộc gọi là sao ai hỗ trợ với ạ
2851,296856,r-53640629,Nguyễn Lành,3,"Mới mya được vài tuần mà màn hình bị gì rồi, sọc màn hình rồi. Cần tư vấn bảo hành"
2852,296856,r-53634066,Hoa,5,"Pin cực khoẻ, sạc từ thứ 2 tuần trước đến t2 tuần này vẫn chưa phải sạc, báo bước chân hơi ảo, mặt hơi to so với người nữ tay nhỏ"
2853,296856,r-53608921,TRƯƠNG MINH THƯ,1,K kết nối dc với dt
2854,296856,r-53587652,Duy Thanh,4,"Đồng hồ thiết kế đẹp, giá tốt. Nghe gọi ok pin trâu.
Nhược điểm ko hổ trợ ứng dụng zalo (bạn nào xài zalo nhiều nên cân nhắc trước khi mua)"
2855,296856,r-53584199,Bình,5,Sản phẩm phù hợp với giá
2856,296856,r-53578148,Nguyễn Thị Kim Nương,4,Tốt
2857,296856,r-53569408,Quốc,1,"Đồng hồ dùng chưa được 5 hôm thì tối màn hình,mở k lên nữa,ấn nguồn hỉ sáng màn hình chứ k lên gì,hôm đầu vừa mua về thì hỏng không sạc được,phải đổi ngay cái khác,nay lại hỏng ngay mùng 1 tết,bực ghê,mình muốn trả hàng,bên ĐMX liên hệ với mình dùm"
2858,296856,r-53527749,Minh Chiến,5,"Đồng hồ rất đẹp nha, mỗi tội có 2 màu hồng, đen thôi. Nhưng vậy là ok rồi, về mẫu mã với chức năng thì em này quá ư là xịn xò. với mức giá 1tr2 thì hốt ngay nhanh kẻo hết ."
2859,296856,r-53521323,Lanie Phạm,5,Đồng hồ rất xinh và đẹp nhưng nói tặng dây mà shop kh tặng dây
2860,296856,r-53504715,Bảo Trân,2,Mình chỉ nhận được đồng hồ không được khuyến mãi thêm tai nghe. Chán
2861,296856,r-53465833,TRUNG,5,Ok
2862,296856,r-53389767,HIEN,5,Xài rất ok
2863,296856,r-53350911,H%D2A,5,Tốt
2864,296856,r-53306980,Anh Vũ,4,Tốt
2865,296856,r-53306772,ANH HUY,4,Ok
2866,296856,r-53305513,Chị Châu,5,Ok
2867,296856,r-53305422,Anh Thịnh,4,Tốt
2868,296856,r-53285382,CHÁNH,5,Cảm ơn Cty có sản phẩm tốt .
2869,296856,r-53284557,MINH,5,"Sản phẩm có bề ngoài đẹp dễ coi, tiện lợi sử dụng trong thể thao"
